neigh_id,date,propertyCode,neigh_name,price,RFD
Q720994,2020_12_07,92857030,Sant Antoni,454000,104.2
Q720994,2020_12_07,89014263,Sant Antoni,470000,104.2
Q720994,2020_12_07,91772747,Sant Antoni,288150,104.2
Q720994,2020_12_07,93135867,Sant Antoni,280000,104.2
Q720994,2020_12_07,92523249,Sant Antoni,448000,104.2
Q720994,2020_12_07,92657396,Sant Antoni,345000,104.2
Q720994,2020_12_07,91594209,Sant Antoni,495000,104.2
Q720994,2020_12_07,92474049,Sant Antoni,302000,104.2
Q720994,2020_12_07,89263789,Sant Antoni,498000,104.2
Q720994,2020_12_07,92817415,Sant Antoni,240000,104.2
Q720994,2020_12_07,32431762,Sant Antoni,319000,104.2
Q720994,2020_12_07,88695080,Sant Antoni,650000,104.2
Q720994,2020_12_07,92867239,Sant Antoni,385000,104.2
Q720994,2020_12_07,91550006,Sant Antoni,350000,104.2
Q720994,2020_12_07,92459430,Sant Antoni,395000,104.2
Q720994,2020_07_26,85983290,Sant Antoni,349000,104.2
Q720994,2020_03_28,91858346,Sant Antoni,1180000,104.2
Q720994,2020_12_07,91461636,Sant Antoni,320000,104.2
Q720994,2020_12_07,92967917,Sant Antoni,345000,104.2
Q720994,2020_12_07,92724999,Sant Antoni,445000,104.2
Q720994,2020_12_07,84027655,Sant Antoni,470000,104.2
Q720994,2020_12_07,93072907,Sant Antoni,345000,104.2
Q720994,2020_12_07,92471204,Sant Antoni,347000,104.2
Q720994,2020_12_07,92230128,Sant Antoni,265000,104.2
Q720994,2020_12_07,86317320,Sant Antoni,395000,104.2
Q720994,2020_12_07,90528137,Sant Antoni,390000,104.2
Q720994,2020_12_07,92560518,Sant Antoni,345000,104.2
Q720994,2020_12_07,87139785,Sant Antoni,299500,104.2
Q720994,2020_07_19,91992343,Sant Antoni,462000,104.2
Q720994,2020_12_07,91560413,Sant Antoni,365000,104.2
Q720994,2020_12_07,93164120,Sant Antoni,445000,104.2
Q720994,2020_12_07,92561315,Sant Antoni,345000,104.2
Q720994,2020_12_07,89412037,Sant Antoni,450000,104.2
Q720994,2020_12_07,93100173,Sant Antoni,445000,104.2
Q720994,2020_12_07,85385600,Sant Antoni,245300,104.2
Q720994,2020_12_07,91852866,Sant Antoni,288150,104.2
Q720994,2020_12_07,91398664,Sant Antoni,595000,104.2
Q720994,2020_12_07,93084052,Sant Antoni,695000,104.2
Q720994,2020_12_07,91770137,Sant Antoni,406000,104.2
Q720994,2020_12_07,87672140,Sant Antoni,800000,104.2
Q720994,2020_12_07,91398620,Sant Antoni,580000,104.2
Q720994,2020_12_07,93103710,Sant Antoni,299000,104.2
Q720994,2020_12_07,91447296,Sant Antoni,469000,104.2
Q720994,2020_12_07,91827235,Sant Antoni,230000,104.2
Q720994,2020_12_07,92678195,Sant Antoni,445000,104.2
Q720994,2020_12_07,92642963,Sant Antoni,347000,104.2
Q720994,2020_12_07,92923516,Sant Antoni,250000,104.2
Q720994,2020_12_07,92785496,Sant Antoni,445000,104.2
Q720994,2020_12_07,88366314,Sant Antoni,615000,104.2
Q720994,2020_12_07,91960518,Sant Antoni,345000,104.2
Q720994,2020_12_07,93178218,Sant Antoni,400000,104.2
Q720994,2020_12_07,92886238,Sant Antoni,345000,104.2
Q720994,2020_12_07,91249822,Sant Antoni,780000,104.2
Q720994,2020_12_07,92682628,Sant Antoni,445000,104.2
Q720994,2020_12_07,91539575,Sant Antoni,410000,104.2
Q720994,2020_12_07,93137147,Sant Antoni,345000,104.2
Q720994,2020_12_07,92220134,Sant Antoni,395000,104.2
Q720994,2020_05_17,93085349,Sant Antoni,795000,104.2
Q720994,2020_12_07,92051286,Sant Antoni,310000,104.2
Q720994,2020_12_07,90166841,Sant Antoni,498000,104.2
Q720994,2020_12_07,91122997,Sant Antoni,345000,104.2
Q720994,2020_12_07,87513551,Sant Antoni,538000,104.2
Q720994,2020_12_07,90502217,Sant Antoni,395000,104.2
Q720994,2020_12_07,91458219,Sant Antoni,340000,104.2
Q720994,2020_12_07,91577929,Sant Antoni,239000,104.2
Q720994,2020_12_07,85878740,Sant Antoni,448000,104.2
Q720994,2020_12_07,89265519,Sant Antoni,295000,104.2
Q720994,2020_12_07,92742587,Sant Antoni,347000,104.2
Q720994,2020_12_07,92598498,Sant Antoni,190000,104.2
Q720994,2020_12_07,90561155,Sant Antoni,333000,104.2
Q720994,2020_12_07,92143030,Sant Antoni,460000,104.2
Q720994,2020_12_07,92812865,Sant Antoni,615000,104.2
Q720994,2020_12_07,92815955,Sant Antoni,615000,104.2
Q720994,2020_12_07,90282856,Sant Antoni,795000,104.2
Q720994,2020_12_07,92718693,Sant Antoni,315000,104.2
Q720994,2020_12_07,92407786,Sant Antoni,359000,104.2
Q720994,2020_12_07,92688079,Sant Antoni,445000,104.2
Q720994,2020_12_07,92459369,Sant Antoni,395000,104.2
Q720994,2020_12_07,93166830,Sant Antoni,315000,104.2
Q720994,2020_12_07,91624638,Sant Antoni,530000,104.2
Q720994,2020_12_07,91102476,Sant Antoni,302000,104.2
Q720994,2020_12_07,92489722,Sant Antoni,620000,104.2
Q720994,2020_12_07,92996265,Sant Antoni,495000,104.2
Q720994,2020_12_07,92816268,Sant Antoni,166500,104.2
Q720994,2020_12_07,92890308,Sant Antoni,460000,104.2
Q720994,2020_04_15,91756984,Sant Antoni,480000,104.2
Q720994,2020_12_07,92795339,Sant Antoni,330000,104.2
Q720994,2020_12_07,92248605,Sant Antoni,600000,104.2
Q720994,2020_12_07,90510789,Sant Antoni,695000,104.2
Q720994,2020_12_07,92365001,Sant Antoni,420000,104.2
Q720994,2020_12_07,92817023,Sant Antoni,320000,104.2
Q720994,2020_12_07,93103724,Sant Antoni,330000,104.2
Q720994,2020_12_07,92439905,Sant Antoni,360000,104.2
Q720994,2020_12_07,88944597,Sant Antoni,498000,104.2
Q720994,2020_12_07,89098146,Sant Antoni,615000,104.2
Q720994,2020_12_07,93103726,Sant Antoni,540000,104.2
Q720994,2020_12_07,88804622,Sant Antoni,615000,104.2
Q720994,2020_12_07,92734438,Sant Antoni,454000,104.2
Q720994,2020_12_07,90097450,Sant Antoni,298000,104.2
Q720994,2020_12_07,92280530,Sant Antoni,288150,104.2
Q720994,2020_12_07,85671806,Sant Antoni,349000,104.2
Q720994,2020_12_07,93178229,Sant Antoni,380000,104.2
Q720994,2020_05_17,91765698,Sant Antoni,540000,104.2
Q720994,2020_12_07,93103689,Sant Antoni,450000,104.2
Q720994,2020_12_07,92579308,Sant Antoni,373000,104.2
Q720994,2020_12_07,89030552,Sant Antoni,395000,104.2
Q720994,2020_12_07,89727091,Sant Antoni,489000,104.2
Q720994,2020_12_07,89362090,Sant Antoni,495000,104.2
Q720994,2021_03_09,92478525,Sant Antoni,650000,104.2
Q720994,2020_12_07,93069942,Sant Antoni,408000,104.2
Q720994,2020_12_07,92954725,Sant Antoni,408000,104.2
Q720994,2020_12_07,92685157,Sant Antoni,445000,104.2
Q720994,2020_12_07,93121061,Sant Antoni,365000,104.2
Q720994,2020_12_07,91450571,Sant Antoni,325000,104.2
Q720994,2020_12_07,92101296,Sant Antoni,498000,104.2
Q720994,2020_12_07,92746644,Sant Antoni,445000,104.2
Q720994,2020_07_26,92605344,Sant Antoni,450000,104.2
Q720994,2020_12_07,89882004,Sant Antoni,615000,104.2
Q720994,2020_12_07,93165185,Sant Antoni,445000,104.2
Q720994,2020_12_07,92876781,Sant Antoni,410000,104.2
Q720994,2020_12_07,92029287,Sant Antoni,405000,104.2
Q720994,2020_03_28,91312447,Sant Antoni,695000,104.2
Q720994,2020_03_28,91229353,Sant Antoni,995000,104.2
Q720994,2020_04_15,91237754,Sant Antoni,695000,104.2
Q720994,2020_07_26,92780900,Sant Antoni,359000,104.2
Q720994,2020_12_07,92358306,Sant Antoni,347000,104.2
Q720994,2020_12_07,88842242,Sant Antoni,660000,104.2
Q720994,2021_03_09,92013763,Sant Antoni,375000,104.2
Q720994,2020_12_07,92717900,Sant Antoni,395000,104.2
Q720994,2020_07_26,92314598,Sant Antoni,300000,104.2
Q720994,2020_05_17,92753511,Sant Antoni,795000,104.2
Q720994,2020_12_07,92856504,Sant Antoni,408000,104.2
Q720994,2020_12_07,88375692,Sant Antoni,615000,104.2
Q720994,2020_12_07,93038340,Sant Antoni,408000,104.2
Q720994,2020_12_07,87115476,Sant Antoni,498000,104.2
Q720994,2020_12_07,86151552,Sant Antoni,448000,104.2
Q720994,2020_12_07,92503114,Sant Antoni,399900,104.2
Q720994,2020_04_15,92900739,Sant Antoni,845000,104.2
Q720994,2020_12_07,92924989,Sant Antoni,289000,104.2
Q720994,2020_12_07,89152217,Sant Antoni,448000,104.2
Q720994,2020_12_07,93179239,Sant Antoni,345000,104.2
Q720994,2020_12_07,90781292,Sant Antoni,340000,104.2
Q3294602,2020_09_12,88750888,El Camp de l'Arpa del Clot,320000,81.7
Q3298492,2020_02_16,92656430,La Vall d'Hebron - La Clota,219000,95.8
Q3298492,2020_02_16,88841013,La Vall d'Hebron - La Clota,293000,95.8
Q3298492,2020_02_16,88470131,La Vall d'Hebron - La Clota,293000,95.8
Q3750932,2020_08_06,92576707,La Trinitat Nova,159000,48.2
Q3813816,2020_09_12,91327142,Navas,309000,81.6
Q3320806,2020_09_12,91563393,Vilapicina i la Torre Llobeta,269000,63.8
Q3320806,2020_07_29,90755751,Vilapicina i la Torre Llobeta,185000,63.8
Q3320806,2020_07_29,87734205,Vilapicina i la Torre Llobeta,440000,63.8
Q3320722,2020_08_06,93070647,Ciutat Meridiana - Torre Baró - Vallbona,129000,38.6
Q3320722,2020_08_06,38601752,Ciutat Meridiana - Torre Baró - Vallbona,110000,38.6
Q3320722,2020_02_16,92912725,Ciutat Meridiana - Torre Baró - Vallbona,115000,38.6
Q3320722,2020_02_16,92928008,Ciutat Meridiana - Torre Baró - Vallbona,115000,38.6
Q3389521,2020_05_06,91626733,Sant Gervasi - Galvany,1200000,192.1
Q3389521,2020_05_06,88426494,Sant Gervasi - Galvany,850000,192.1
Q3389521,2020_02_07,92640776,Sant Gervasi - Galvany,970000,192.1
Q3389521,2020_01_08,91781115,Sant Gervasi - Galvany,695000,192.1
Q3389521,2020_06_03,91669935,Sant Gervasi - Galvany,735000,192.1
Q3389521,2020_02_21,89876882,Sant Gervasi - Galvany,2400000,192.1
Q3389521,2020_02_11,88869912,Sant Gervasi - Galvany,1700000,192.1
Q3389521,2020_04_05,39908522,Sant Gervasi - Galvany,1100000,192.1
Q3389521,2020_06_03,93036791,Sant Gervasi - Galvany,850000,192.1
Q3389521,2020_03_28,92284473,Sant Gervasi - Galvany,845000,192.1
Q3389521,2020_08_01,92897094,Sant Gervasi - Galvany,590000,192.1
Q3389521,2020_02_07,92890890,Sant Gervasi - Galvany,1690000,192.1
Q3389521,2020_02_07,91784535,Sant Gervasi - Galvany,1580000,192.1
Q3389521,2020_05_06,89926357,Sant Gervasi - Galvany,1100000,192.1
Q3389521,2020_05_06,90498528,Sant Gervasi - Galvany,540000,192.1
Q3389521,2020_02_07,81212533,Sant Gervasi - Galvany,1100000,192.1
Q3389521,2020_08_01,84865619,Sant Gervasi - Galvany,960000,192.1
Q3389521,2020_02_07,91467680,Sant Gervasi - Galvany,795000,192.1
Q3389521,2020_02_07,38615912,Sant Gervasi - Galvany,1950000,192.1
Q3389521,2020_06_03,88647871,Sant Gervasi - Galvany,1095000,192.1
Q3389521,2020_07_17,93066669,Sant Gervasi - Galvany,620000,192.1
Q3389521,2020_02_07,91700554,Sant Gervasi - Galvany,759000,192.1
Q3389521,2020_02_07,92600671,Sant Gervasi - Galvany,725000,192.1
Q3389521,2020_03_28,88585464,Sant Gervasi - Galvany,850000,192.1
Q3389521,2020_01_08,93121365,Sant Gervasi - Galvany,675000,192.1
Q3389521,2020_02_07,92775932,Sant Gervasi - Galvany,850000,192.1
Q3389521,2020_07_15,92474088,Sant Gervasi - Galvany,1675000,192.1
Q3389521,2020_02_07,36370971,Sant Gervasi - Galvany,1550000,192.1
Q3389521,2020_02_10,89237439,Sant Gervasi - Galvany,2200000,192.1
Q3389521,2020_02_07,39669401,Sant Gervasi - Galvany,730000,192.1
Q3389521,2020_02_07,91651726,Sant Gervasi - Galvany,1690000,192.1
Q3389521,2020_02_11,89445845,Sant Gervasi - Galvany,499000,192.1
Q3389521,2020_11_17,88704299,Sant Gervasi - Galvany,810000,192.1
Q3389521,2020_03_28,87682669,Sant Gervasi - Galvany,775000,192.1
Q3389521,2020_05_06,92218889,Sant Gervasi - Galvany,460000,192.1
Q3389521,2020_02_07,91672194,Sant Gervasi - Galvany,995000,192.1
Q3389521,2020_03_28,92935188,Sant Gervasi - Galvany,1090000,192.1
Q3389521,2020_06_03,92680123,Sant Gervasi - Galvany,1690000,192.1
Q3389521,2020_07_17,90625845,Sant Gervasi - Galvany,1190000,192.1
Q3389521,2020_08_01,87026348,Sant Gervasi - Galvany,1095000,192.1
Q3389521,2020_05_06,91700521,Sant Gervasi - Galvany,1400000,192.1
Q3389521,2020_02_07,92786495,Sant Gervasi - Galvany,1280000,192.1
Q3389521,2020_11_19,89906379,Sant Gervasi - Galvany,1450000,192.1
Q3389521,2020_08_01,91911165,Sant Gervasi - Galvany,960000,192.1
Q3389521,2020_01_08,92416036,Sant Gervasi - Galvany,1395000,192.1
Q3389521,2020_02_07,92334734,Sant Gervasi - Galvany,2300000,192.1
Q3389521,2020_01_08,88993077,Sant Gervasi - Galvany,403000,192.1
Q3389521,2020_06_03,91977734,Sant Gervasi - Galvany,625000,192.1
Q3389521,2020_02_07,91612870,Sant Gervasi - Galvany,1650000,192.1
Q3389521,2020_05_06,92929610,Sant Gervasi - Galvany,295000,192.1
Q3389521,2020_02_10,92504550,Sant Gervasi - Galvany,865000,192.1
Q3389521,2020_02_07,92408785,Sant Gervasi - Galvany,725000,192.1
Q3389521,2020_02_07,88898889,Sant Gervasi - Galvany,1450000,192.1
Q3389521,2020_05_06,93092091,Sant Gervasi - Galvany,242500,192.1
Q3389521,2020_05_06,88247712,Sant Gervasi - Galvany,845000,192.1
Q3389521,2020_01_08,88993085,Sant Gervasi - Galvany,583000,192.1
Q3389521,2020_06_03,92812172,Sant Gervasi - Galvany,1350000,192.1
Q3389521,2020_07_17,90461132,Sant Gervasi - Galvany,595000,192.1
Q3389521,2020_01_08,88993089,Sant Gervasi - Galvany,599000,192.1
Q3389521,2020_03_28,90288790,Sant Gervasi - Galvany,1400000,192.1
Q3389521,2020_03_28,87894859,Sant Gervasi - Galvany,790000,192.1
Q3389521,2020_03_28,89854790,Sant Gervasi - Galvany,999000,192.1
Q3389521,2020_06_03,93117407,Sant Gervasi - Galvany,1050000,192.1
Q3389521,2020_02_21,92383608,Sant Gervasi - Galvany,760000,192.1
Q3389521,2020_06_03,88336826,Sant Gervasi - Galvany,875000,192.1
Q3389521,2020_01_08,88663961,Sant Gervasi - Galvany,1900000,192.1
Q3389521,2020_02_07,90878619,Sant Gervasi - Galvany,1350000,192.1
Q3389521,2020_02_07,91049174,Sant Gervasi - Galvany,750000,192.1
Q3389521,2020_06_03,87837396,Sant Gervasi - Galvany,1900000,192.1
Q3389521,2020_01_08,87362371,Sant Gervasi - Galvany,769000,192.1
Q3389521,2020_08_01,87600216,Sant Gervasi - Galvany,750000,192.1
Q3389521,2020_06_03,88466394,Sant Gervasi - Galvany,850000,192.1
Q3389521,2020_02_07,89875831,Sant Gervasi - Galvany,599000,192.1
Q3389521,2020_09_28,92660358,Sant Gervasi - Galvany,750000,192.1
Q3389521,2020_02_07,92531260,Sant Gervasi - Galvany,890000,192.1
Q3389521,2020_02_07,88561200,Sant Gervasi - Galvany,720000,192.1
Q3389521,2020_06_03,85904792,Sant Gervasi - Galvany,1300000,192.1
Q3389521,2020_02_11,90822259,Sant Gervasi - Galvany,825000,192.1
Q3389521,2020_03_07,38862647,Sant Gervasi - Galvany,1030000,192.1
Q3389521,2020_06_03,91817179,Sant Gervasi - Galvany,595000,192.1
Q3389521,2020_06_03,92808284,Sant Gervasi - Galvany,750000,192.1
Q3389521,2020_05_06,91067007,Sant Gervasi - Galvany,1050000,192.1
Q3296693,2020_12_07,90127794,Les Corts,300000,120
Q3296693,2020_12_07,88592039,Les Corts,650000,120
Q3296693,2020_12_07,92196326,Les Corts,199000,120
Q3296693,2020_12_07,93124934,Les Corts,153000,120
Q3296693,2020_12_07,91460499,Les Corts,360000,120
Q3296693,2020_12_07,92584099,Les Corts,450000,120
Q3296693,2020_12_07,92865011,Les Corts,150000,120
Q3296693,2020_12_07,93082193,Les Corts,320000,120
Q3296693,2020_12_07,92569073,Les Corts,490000,120
Q3296693,2020_12_07,92073870,Les Corts,649000,120
Q3296693,2020_12_07,91747632,Les Corts,210000,120
Q3296693,2020_12_07,93070845,Les Corts,300000,120
Q3296693,2020_12_07,91747550,Les Corts,450000,120
Q3296693,2020_12_07,90360857,Les Corts,295000,120
Q3296693,2020_12_07,88756312,Les Corts,395000,120
Q3296693,2020_12_07,88591933,Les Corts,575000,120
Q3296693,2020_12_07,88447490,Les Corts,1600000,120
Q3296693,2020_12_07,88627874,Les Corts,530500,120
Q3296693,2020_12_07,88627915,Les Corts,550000,120
Q3296693,2020_12_07,92806938,Les Corts,400000,120
Q3296693,2020_12_07,87963205,Les Corts,199000,120
Q3296693,2020_12_07,88742064,Les Corts,692000,120
Q3296693,2020_12_07,90408596,Les Corts,320000,120
Q3296693,2020_12_07,92897097,Les Corts,315000,120
Q3296693,2020_12_07,93149862,Les Corts,229400,120
Q3296693,2020_12_07,91759924,Les Corts,375000,120
Q3296693,2020_12_07,92532271,Les Corts,299000,120
Q3296693,2020_04_05,90996277,Les Corts,1095500,120
Q3296693,2020_12_07,91772982,Les Corts,265000,120
Q3296693,2020_12_07,88447410,Les Corts,692000,120
Q3296693,2020_12_07,88447371,Les Corts,670000,120
Q3296693,2020_04_05,91957685,Les Corts,365000,120
Q3296693,2020_12_07,88906953,Les Corts,1600000,120
Q3296693,2020_12_07,91943639,Les Corts,325000,120
Q3296693,2020_04_05,92051592,Les Corts,300000,120
Q3296693,2020_12_07,91738561,Les Corts,695000,120
Q3296693,2020_12_07,91738480,Les Corts,550000,120
Q3296693,2020_12_07,88592042,Les Corts,685000,120
Q3296693,2020_12_07,92359078,Les Corts,297000,120
Q3296693,2020_12_07,91265386,Les Corts,385000,120
Q3296693,2020_12_07,88709914,Les Corts,530500,120
Q3296693,2020_12_07,88592044,Les Corts,550000,120
Q3296693,2020_12_07,93082935,Les Corts,195000,120
Q3296693,2020_12_07,93144367,Les Corts,425000,120
Q3296693,2020_12_07,88592045,Les Corts,575000,120
Q3296693,2020_12_07,92911748,Les Corts,425000,120
Q3296693,2020_12_07,91699973,Les Corts,229400,120
Q3296693,2020_12_07,91840893,Les Corts,235000,120
Q3296693,2020_12_07,91213764,Les Corts,490000,120
Q3296693,2020_12_07,88592047,Les Corts,530500,120
Q3296693,2020_12_07,87665714,Les Corts,350000,120
Q3296693,2020_04_05,91860194,Les Corts,435000,120
Q3296693,2020_12_07,88447338,Les Corts,649000,120
Q3296693,2020_12_07,92294889,Les Corts,649000,120
Q3296693,2020_02_07,91646493,Les Corts,790000,120
Q3296693,2020_01_13,92763078,Les Corts,480000,120
Q3296693,2020_12_07,93118302,Les Corts,385000,120
Q3296693,2020_12_07,91823747,Les Corts,469500,120
Q3296693,2020_12_07,92722535,Les Corts,347000,120
Q3296693,2020_12_07,88481064,Les Corts,342000,120
Q3296693,2020_12_07,92778617,Les Corts,320000,120
Q3296693,2020_12_07,88892286,Les Corts,692000,120
Q3296693,2020_02_07,92957508,Les Corts,895000,120
Q3296693,2020_12_07,88615556,Les Corts,550000,120
Q3296693,2020_12_07,88892288,Les Corts,715000,120
Q3296693,2020_12_07,90136475,Les Corts,300000,120
Q3296693,2020_12_07,88627886,Les Corts,692000,120
Q3296693,2020_12_07,93003764,Les Corts,420000,120
Q3296693,2020_12_07,91093697,Les Corts,297000,120
Q3296693,2020_12_07,92808218,Les Corts,308000,120
Q3296693,2020_12_07,92857523,Les Corts,215000,120
Q3296693,2020_12_07,92812484,Les Corts,380000,120
Q3296693,2020_12_07,90471157,Les Corts,445000,120
Q3296693,2020_12_07,91338020,Les Corts,360000,120
Q3296693,2020_12_07,88627887,Les Corts,1600000,120
Q3296693,2020_12_07,91770780,Les Corts,300000,120
Q3296693,2020_12_07,92015581,Les Corts,300000,120
Q3296693,2020_04_05,93111005,Les Corts,559000,120
Q3296693,2020_12_07,92329745,Les Corts,385000,120
Q3296693,2020_12_07,39620272,Les Corts,495000,120
Q3296693,2020_12_07,92691819,Les Corts,415000,120
Q3296693,2020_12_07,92567736,Les Corts,420000,120
Q3296693,2020_12_07,92615977,Les Corts,425000,120
Q3296693,2020_12_07,85458275,Les Corts,995000,120
Q3296693,2020_02_10,92132103,Les Corts,862000,120
Q3296693,2020_12_07,81848573,Les Corts,295000,120
Q3296693,2020_12_07,88447421,Les Corts,715000,120
Q3296693,2020_03_07,91948372,Les Corts,645000,120
Q3296693,2020_12_07,92845036,Les Corts,360000,120
Q3296693,2020_12_07,81848575,Les Corts,416765,120
Q3296693,2020_03_07,39916328,Les Corts,1082000,120
Q3296693,2020_12_07,92073807,Les Corts,1600000,120
Q3296693,2020_12_07,93099753,Les Corts,350000,120
Q3296693,2020_12_07,36877463,Les Corts,595000,120
Q3296693,2020_12_07,92931541,Les Corts,220000,120
Q3296693,2020_04_05,92584682,Les Corts,355000,120
Q3296693,2020_12_07,92449319,Les Corts,475000,120
Q3296693,2020_12_07,88382296,Les Corts,590000,120
Q3296693,2020_12_07,88382297,Les Corts,620000,120
Q3296693,2020_12_07,88382298,Les Corts,620000,120
Q3296693,2020_12_07,90308052,Les Corts,1600000,120
Q3296693,2020_12_07,92863840,Les Corts,425000,120
Q3296693,2020_12_07,92569212,Les Corts,385000,120
Q3296693,2020_12_07,91569808,Les Corts,395000,120
Q3296693,2020_12_07,88742240,Les Corts,670000,120
Q3296693,2020_12_07,92710132,Les Corts,449500,120
Q3296693,2020_12_07,91666948,Les Corts,330000,120
Q3296693,2020_12_07,88742241,Les Corts,630000,120
Q3296693,2020_12_07,91925297,Les Corts,300000,120
Q3296693,2020_12_07,82190390,Les Corts,210000,120
Q3296693,2020_12_07,93121336,Les Corts,599000,120
Q3296693,2020_12_07,91442363,Les Corts,695000,120
Q3296693,2020_12_07,92555498,Les Corts,215000,120
Q3296693,2020_12_07,92372511,Les Corts,575000,120
Q3296693,2020_12_07,90075974,Les Corts,300000,120
Q3296693,2020_12_07,90260480,Les Corts,300000,120
Q3296693,2020_12_07,88627891,Les Corts,715000,120
Q3296693,2020_12_07,92475955,Les Corts,549000,120
Q3296693,2020_12_07,92069542,Les Corts,320000,120
Q3296693,2020_12_07,90518673,Les Corts,185000,120
Q3296693,2020_12_07,88742246,Les Corts,550000,120
Q3296693,2020_12_07,93093338,Les Corts,400000,120
Q3296693,2020_12_07,88742247,Les Corts,530500,120
Q3296693,2020_03_07,92479518,Les Corts,383000,120
Q3296693,2020_12_07,88713052,Les Corts,670000,120
Q3296693,2020_12_07,90069296,Les Corts,350000,120
Q3296693,2020_12_07,91552752,Les Corts,350000,120
Q3296693,2020_12_07,92073979,Les Corts,670000,120
Q3296693,2020_04_05,92056660,Les Corts,1454000,120
Q3296693,2020_04_29,89945897,Les Corts,240000,120
Q3296693,2020_12_07,88447229,Les Corts,530500,120
Q3296693,2020_02_07,92647691,Les Corts,1076500,120
Q3296693,2020_04_05,93112341,Les Corts,489000,120
Q3296693,2020_12_07,92246142,Les Corts,330000,120
